reg_number,href,stage,law,description,organization,organization_href,start_price,start_time,update_time,end_time,okpd2
0139200000121011919,/epz/order/notice/ea44/view/common-info.html?regNumber=0139200000121011919,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по внедрению региональной геоинформационной системы на территории Кемеровской области – Кузбасса с передачей  исключительного права на результат интеллектуальной деятельности,ДЕПАРТАМЕНТ КОНТРАКТНОЙ СИСТЕМЫ КУЗБАССА,/epz/organization/view/info.html?organizationId=613705,"22 000 000,00 ₽",27.10.2021,10.11.2021,09.11.2021,8890622
0318300048421000070,/epz/order/notice/ea44/view/common-info.html?regNumber=0318300048421000070,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по сопровождению программного обеспечения автоматизированной системы оперативного управления диспетчерской службой скорой медицинской помощи (АСОУ ДС СМП) на 2022 год,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""СТАНЦИЯ СКОРОЙ МЕДИЦИНСКОЙ ПОМОЩИ ТУАПСИНСКОГО РАЙОНА"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ КРАСНОДАРСКОГО КРАЯ",/epz/organization/view/info.html?organizationId=696837,"162 000,00 ₽",28.10.2021,11.11.2021,08.11.2021,8890622
0345300017221000393,/epz/order/notice/ea44/view/common-info.html?regNumber=0345300017221000393,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по сопровождению (установка, тестирование, разработка нового функционала, адаптация и модификация) программ ""1С:Медицина.Зарплата бюджетного учреждения 8(версия 1.0)"" И ""1С:зарплата и кадры государственного учреждения 8 (версия 3.0)"" на 2022 год.","ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ЛЕНИНГРАДСКОЙ ОБЛАСТИ ""ТИХВИНСКАЯ МЕЖРАЙОННАЯ БОЛЬНИЦА ИМ.А.Ф.КАЛМЫКОВА""",/epz/organization/view/info.html?organizationId=801037,"570 000,00 ₽",28.10.2021,11.11.2021,08.11.2021,8890622
0163200000321006651,/epz/order/notice/ok504/view/common-info.html?regNumber=0163200000321006651,Определение поставщика завершено,"44-ФЗ
                                   Открытый конкурс в электронной форме",103-эк Оказание услуг по доработке мобильного приложения МФЦ Смоленской области,ГЛАВНОЕ УПРАВЛЕНИЕ СМОЛЕНСКОЙ ОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ,/epz/organization/view/info.html?organizationId=620511,"706 000,00 ₽",28.10.2021,01.12.2021,30.11.2021,8890622
0163200000321006652,/epz/order/notice/ok504/view/common-info.html?regNumber=0163200000321006652,Определение поставщика завершено,"44-ФЗ
                                   Открытый конкурс в электронной форме",102-эк Оказание услуг по доработке автоматизированной информационной системы автоматизации деятельности многофункциональных центров предоставления государственных и муниципальных услуг Смоленской области (реализация адаптера),ГЛАВНОЕ УПРАВЛЕНИЕ СМОЛЕНСКОЙ ОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ,/epz/organization/view/info.html?organizationId=620511,"304 475,00 ₽",28.10.2021,30.11.2021,29.11.2021,8890622
0187200001721001743,/epz/order/notice/ok504/view/common-info.html?regNumber=0187200001721001743,Работа комиссии,"44-ФЗ
                                   Открытый конкурс в электронной форме",Выполнение работ по развитию государственной Территориальной информационной системы Ханты-Мансийского автономного округа – Югры и ее ведомственного сегмента,ДЕПАРТАМЕНТ ГОСУДАРСТВЕННОГО ЗАКАЗА ХАНТЫ-МАНСИЙСКОГО АВТОНОМНОГО ОКРУГА - ЮГРЫ,/epz/organization/view/info.html?organizationId=663495,"19 900 000,00 ₽",28.10.2021,29.11.2021,29.11.2021,8890622
0318300034421000179,/epz/order/notice/ea44/view/common-info.html?regNumber=0318300034421000179,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по и сопровождению программного обеспечения автоматизированной системы оперативного управления диспетчерской службой скорой медицинской помощи (АСОУ ДС СМП),"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ТИМАШЕВСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ КРАСНОДАРСКОГО КРАЯ",/epz/organization/view/info.html?organizationId=772591,"162 000,00 ₽",29.10.2021,15.11.2021,10.11.2021,8890622
0878500000221000660,/epz/order/notice/ea44/view/common-info.html?regNumber=0878500000221000660,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по настройке автоматизированной системы осуществления планирования, проведения закупок и осуществления контроля в сфере закупок согласно пп. 13, 14, 15 «Правил осуществления контроля, предусмотренного частью 5 статьи 99 Федерального закона «О контрактной системе в сфере закупок товаров, работ, услуг для обеспечения государственных и муниципальных нужд»","ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ГОСУДАРСТВЕННЫХ ЗАКУПОК ЕВРЕЙСКОЙ АВТОНОМНОЙ ОБЛАСТИ""",/epz/organization/view/info.html?organizationId=2240776,"7 300 000,00 ₽",29.10.2021,09.11.2021,08.11.2021,8890622
0318300455321000111,/epz/order/notice/ea44/view/common-info.html?regNumber=0318300455321000111,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по сопровождению программного обеспечения автоматизированной системы оперативного управления диспетчерской службой скорой медицинской помощи,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""БРЮХОВЕЦКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ КРАСНОДАРСКОГО КРАЯ",/epz/organization/view/info.html?organizationId=690783,"159 000,00 ₽",01.11.2021,12.11.2021,10.11.2021,8890622
0373100055121000080,/epz/order/notice/ok504/view/common-info.html?regNumber=0373100055121000080,Работа комиссии,"44-ФЗ
                                   Открытый конкурс в электронной форме","Оказание услуг по разработке проектной документации ""Инженерная инфраструктура центра обработки данных, сети связи и комплекс технической безопасности"" для нужд ИПУ РАН",ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ НАУКИ ИНСТИТУТ ПРОБЛЕМ УПРАВЛЕНИЯ ИМ. В.А. ТРАПЕЗНИКОВА РОССИЙСКОЙ АКАДЕМИИ НАУК,/epz/organization/view/info.html?organizationId=744810,"3 083 687,90 ₽",01.11.2021,03.12.2021,29.11.2021,8890622
0137200001221005067,/epz/order/notice/ea44/view/common-info.html?regNumber=0137200001221005067,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Услуги по настройке системы АИС ПД КО,МИНИСТЕРСТВО КОНКУРЕНТНОЙ ПОЛИТИКИ КАЛУЖСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=637279,"391 666,67 ₽",01.11.2021,09.11.2021,09.11.2021,8890622
0142200001321025546,/epz/order/notice/ea44/view/common-info.html?regNumber=0142200001321025546,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Выполнение работ по развитию Единой медицинской информационно-аналитической системы Самарской области (ЕМИАС) способом модификации, установки или адаптации программ для ЭВМ в части формирования единого информационного пространства с сервисом «Паспорт коллективного иммунитета к COVID-19» Портала государственных и муниципальных услуг Самарской области о случаях заболевания COVID-19 и вакцинирования для достижения целей реализации национального проекта «Здравоохранение» и реализации регионального проекта «Создание единого цифрового контура в здравоохранении на основе единой государственной информационной системы здравоохранения (ЕГИСЗ)»",ГЛАВНОЕ  УПРАВЛЕНИЕ  ОРГАНИЗАЦИИ  ТОРГОВ  САМАРСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=639438,"6 743 540,00 ₽",01.11.2021,16.11.2021,11.11.2021,8890622
0142200001321025547,/epz/order/notice/ea44/view/common-info.html?regNumber=0142200001321025547,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Выполнение работ по развитию  государственной информационной системы Самарской области «Региональная система управления службами скорой и неотложной медицинской помощи» способами разработки, модификации или адаптации программ для ЭВМ (программного обеспечения) для достижения целей реализации национального проекта «Здравоохранение» и реализации регионального проекта «Создание единого цифрового контура в здравоохранении на основе единой государственной информационной системы здравоохранения (ЕГИСЗ)»",ГЛАВНОЕ  УПРАВЛЕНИЕ  ОРГАНИЗАЦИИ  ТОРГОВ  САМАРСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=639438,"6 700 000,00 ₽",01.11.2021,12.11.2021,11.11.2021,8890622
0820500000821006708,/epz/order/notice/ea44/view/common-info.html?regNumber=0820500000821006708,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по внедрению и развитию Централизованной медицинской информационной системы Приморского края способом модификации, установки и адаптации прикладного программного обеспечения (программы для ЭВМ) в медицинских организациях, подведомственных Министерству здравоохранения Приморского края","КРАЕВОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ГОСУДАРСТВЕННЫХ ЗАКУПОК ПРИМОРСКОГО КРАЯ""",/epz/organization/view/info.html?organizationId=2258214,"4 481 922,00 ₽",01.11.2021,15.11.2021,12.11.2021,8890622
0318300338621000057,/epz/order/notice/ea44/view/common-info.html?regNumber=0318300338621000057,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по сопровождению программного обеспечения автоматизированной системы оперативного управления диспетчерской службой скорой медицинской помощи (АСОУ ДС СМП) в 2022 году,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""СЕВЕРСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ КРАСНОДАРСКОГО КРАЯ",/epz/organization/view/info.html?organizationId=650753,"162 000,00 ₽",02.11.2021,12.11.2021,11.11.2021,8890622
0174500001121004486,/epz/order/notice/ea44/view/common-info.html?regNumber=0174500001121004486,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",На выполнение работ по развитию аппаратно-программного комплекса общегородской системы видеонаблюдения «АРГУС» в городе Севастополе,ДЕПАРТАМЕНТ УПРАВЛЕНИЯ ДЕЛАМИ ГУБЕРНАТОРА И ПРАВИТЕЛЬСТВА СЕВАСТОПОЛЯ,/epz/organization/view/info.html?organizationId=2276000,"49 762 000,00 ₽",03.11.2021,11.11.2021,11.11.2021,8890622
0815500000521000321,/epz/order/notice/ea44/view/common-info.html?regNumber=0815500000521000321,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",ВЫПОЛНЕНИЕ РАБОТ ПО МОДЕРНИЗАЦИИ АВТОМАТИЗИРОВАННОЙ СИСТЕМЫ «Е-УСЛУГИ. ОБРАЗОВАНИЕ» (АИС ЕУ),"КАЗЕННОЕ УЧРЕЖДЕНИЕ ЧУВАШСКОЙ РЕСПУБЛИКИ ""РЕГИОНАЛЬНЫЙ ЦЕНТР ЗАКУПОК ЧУВАШСКОЙ РЕСПУБЛИКИ""",/epz/organization/view/info.html?organizationId=2314648,"4 600 000,00 ₽",08.11.2021,18.11.2021,18.11.2021,8890622
0187200001721001782,/epz/order/notice/ea44/view/common-info.html?regNumber=0187200001721001782,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Выполнение работ по развитию автоматизированной информационно-аналитической системы агропромышленного комплекса Ханты-Мансийского автономного округа – Югры,ДЕПАРТАМЕНТ ГОСУДАРСТВЕННОГО ЗАКАЗА ХАНТЫ-МАНСИЙСКОГО АВТОНОМНОГО ОКРУГА - ЮГРЫ,/epz/organization/view/info.html?organizationId=663495,"878 000,00 ₽",09.11.2021,19.11.2021,17.11.2021,8890622
0318100069421000069,/epz/order/notice/inm111/view/common-info.html?regNumber=0318100069421000069,Подача заявок,"44-ФЗ
                                   Закрытый аукцион с учетом положений ст. 111 Закона № 44-ФЗ","Проведение работ по созданию системы защиты персональных данных для ФГБУ ""СКК ""Сочинский"" МО РФ","ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""САНАТОРНО-КУРОРТНЫЙ КОМПЛЕКС ""СОЧИНСКИЙ"" МИНИСТЕРСТВА ОБОРОНЫ РОССИЙСКОЙ ФЕДЕРАЦИИ",/epz/organization/view/info.html?organizationId=1209769,"3 364 125,00 ₽",09.11.2021,09.11.2021,18.11.2021,8890622
0318300001021000132,/epz/order/notice/ea44/view/common-info.html?regNumber=0318300001021000132,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по  сопровождению программного обеспечения автоматизированной системы оперативного управления диспетчерской службой скорой медицинской помощи (АСОУ ДС СМП),"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""МОСТОВСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ КРАСНОДАРСКОГО КРАЯ",/epz/organization/view/info.html?organizationId=634355,"162 000,00 ₽",09.11.2021,18.11.2021,17.11.2021,8890622
0138200003521000020,/epz/order/notice/ea44/view/common-info.html?regNumber=0138200003521000020,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по внедрению, развитию и сопровождению Системы мониторинга состояния межнациональных и межконфессиональных отношений и раннего предупреждения конфликтных ситуаций в Камчатском крае","МИНИСТЕРСТВО РАЗВИТИЯ ГРАЖДАНСКОГО ОБЩЕСТВА, МОЛОДЕЖИ И ИНФОРМАЦИОННОЙ ПОЛИТИКИ КАМЧАТСКОГО КРАЯ",/epz/organization/view/info.html?organizationId=1164413,"400 000,00 ₽",09.11.2021,17.11.2021,17.11.2021,8890622
0816500000621014738,/epz/order/notice/ea44/view/common-info.html?regNumber=0816500000621014738,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по обновлению сайта,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ РЕСПУБЛИКИ САХА (ЯКУТИЯ) ""ЦЕНТР ЗАКУПОК РЕСПУБЛИКИ САХА (ЯКУТИЯ)""",/epz/organization/view/info.html?organizationId=2225649,"150 000,00 ₽",10.11.2021,24.11.2021,18.11.2021,8890622
0152200004721001769,/epz/order/notice/ea44/view/common-info.html?regNumber=0152200004721001769,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Выполнение работ по созданию автоматизированной системы мониторинга безопасности образовательной среды (Реестровый номер 21.34.1811),ГЛАВНОЕ УПРАВЛЕНИЕ КОНТРАКТНОЙ СИСТЕМЫ ОМСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=2168260,"700 000,00 ₽",11.11.2021,24.11.2021,19.11.2021,8890622
0318300166221000153,/epz/order/notice/ea44/view/common-info.html?regNumber=0318300166221000153,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по сопровождению программного обеспечения автоматизированной системы оперативного управления диспетчерской службой скорой медицинской помощи (АСОУ ДС СМП) на 2022 год.,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА АПШЕРОНСКОГО РАЙОНА"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ КРАСНОДАРСКОГО КРАЯ",/epz/organization/view/info.html?organizationId=615757,"162 000,00 ₽",11.11.2021,22.11.2021,19.11.2021,8890622
0846500000121000078,/epz/order/notice/ea44/view/common-info.html?regNumber=0846500000121000078,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","21-ЭА-78 Работы по расширению функциональных возможностей программного комплекса «Автоматизированная навигационная система управления пассажирским транспортом АСУ-Навигация, версия 4.2» с предоставлением неисключительных прав (лицензий) на использование программного обеспечения для контроля выполнения обязательств по государственным контрактам","ОБЛАСТНОЕ КАЗЁННОЕ УЧРЕЖДЕНИЕ ""АГЕНТСТВО АВТОМОБИЛЬНОГО ТРАНСПОРТА ЛИПЕЦКОЙ ОБЛАСТИ""",/epz/organization/view/info.html?organizationId=2184676,"799 800,00 ₽",12.11.2021,23.11.2021,22.11.2021,8890622
0162300005321002059,/epz/order/notice/ea44/view/common-info.html?regNumber=0162300005321002059,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по развитию автоматизированной информационной системы «Образование» (с передачей исключительных прав на объекты интеллектуальной собственности, возникшие в связи с оказанием услуг)",АДМИНИСТРАЦИЯ ГОРОДА ЕКАТЕРИНБУРГА,/epz/organization/view/info.html?organizationId=642961,"3 502 042,00 ₽",12.11.2021,29.11.2021,22.11.2021,8890622
0318300046721000133,/epz/order/notice/ea44/view/common-info.html?regNumber=0318300046721000133,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по сопровождению программного обеспечения автоматизированной системы оперативного управления диспетчерской службой скорой медицинской помощи,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""НОВОКУБАНСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ КРАСНОДАРСКОГО КРАЯ",/epz/organization/view/info.html?organizationId=696805,"159 000,00 ₽",12.11.2021,30.11.2021,25.11.2021,8890622
0373400002421000035,/epz/order/notice/ok504/view/common-info.html?regNumber=0373400002421000035,Подача заявок,"44-ФЗ
                                   Открытый конкурс в электронной форме","Выполнение работ по модернизации АТС AVAYA COMMUNICATION федерального государственного бюджетного учреждения ""Управления служебными зданиями"" при Министерстве сельского хозяйства Российской Федерации в здании, расположенном по адресу: г. Москва, ул. Садовая-Спасская, д.11/1","ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ СЛУЖЕБНЫМИ ЗДАНИЯМИ"" ПРИ МИНИСТЕРСТВЕ СЕЛЬСКОГО ХОЗЯЙСТВА РОССИЙСКОЙ ФЕДЕРАЦИИ",/epz/organization/view/info.html?organizationId=2185199,"130 000 000,00 ₽",12.11.2021,17.11.2021,06.12.2021,8890622
0334200032021000008,/epz/order/notice/ea44/view/common-info.html?regNumber=0334200032021000008,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Услуги по сопровождению базы данных (информационного продукта вычислительной техники), содержащей информацию о текущем состоянии законодательства Российской Федерации, путем предоставления в электронном виде по каналам связи посредством телекоммуникационной сети Интернет формируемых Исполнителем текущих выпусков версий базы данных","ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ЭНЕРГОРЕСУРСОСБЕРЕЖЕНИЯ""",/epz/organization/view/info.html?organizationId=633688,"195 480,00 ₽",15.11.2021,25.11.2021,23.11.2021,8890622
0387200002921000086,/epz/order/notice/ea44/view/common-info.html?regNumber=0387200002921000086,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по информационно-консультативному обслуживанию и сопровождению программных продуктов,"КАЗЕННОЕ УЧРЕЖДЕНИЕ ХАНТЫ-МАНСИЙСКОГО АВТОНОМНОГО ОКРУГА - ЮГРЫ ""УРАЙСКИЙ СПЕЦИАЛИЗИРОВАННЫЙ ДОМ РЕБЕНКА""",/epz/organization/view/info.html?organizationId=639296,"297 936,00 ₽",15.11.2021,26.11.2021,24.11.2021,8890622
0142200001321027097,/epz/order/notice/ea44/view/common-info.html?regNumber=0142200001321027097,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Выполнение работ по развитию Единой медицинской информационно-аналитической системы (ЕМИАС) Самарской области способами разработки, модификации или адаптации программ для ЭВМ (программного обеспечения) для достижения целей реализации национального проекта «Здравоохранение» и реализации регионального проекта «Создание единого цифрового контура в здравоохранении на основе единой государственной информационной системы здравоохранения (ЕГИСЗ)» (3 очередь)",ГЛАВНОЕ  УПРАВЛЕНИЕ  ОРГАНИЗАЦИИ  ТОРГОВ  САМАРСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=639438,"19 997 500,00 ₽",15.11.2021,30.11.2021,26.11.2021,8890622
0318300299421000507,/epz/order/notice/ea44/view/common-info.html?regNumber=0318300299421000507,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по сопровождению программного обеспечения автоматизированной системы оперативного управления диспетчерской службой скорой медицинской помощи (АСОУ ДС СМП),"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ЕЙСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ КРАСНОДАРСКОГО КРАЯ",/epz/organization/view/info.html?organizationId=676574,"162 000,00 ₽",16.11.2021,24.11.2021,24.11.2021,8890622
0318300030621000060,/epz/order/notice/ea44/view/common-info.html?regNumber=0318300030621000060,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по сопровождению программного обеспечения автоматизированной системы оперативного управления диспетчерской службой скорой медицинской помощи (АСОУ ДС СМП),"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""СТАНЦИЯ СКОРОЙ МЕДИЦИНСКОЙ ПОМОЩИ ГОРОДА СОЧИ"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ КРАСНОДАРСКОГО КРАЯ",/epz/organization/view/info.html?organizationId=751375,"336 000,00 ₽",17.11.2021,29.11.2021,25.11.2021,8890622
0394100000221000013,/epz/order/notice/ea44/view/common-info.html?regNumber=0394100000221000013,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Разработка модуля ЭБС научных и научно-методических изданий вуза в рамках реализации проекта ""Программа цифрового развития федерального государственного бюджетного образовательного учреждения высшего образования ""Грозненский государственный нефтяной технический университет имени академика М.Д. Миллиощикова"" на 2021 год","ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""ГРОЗНЕНСКИЙ ГОСУДАРСТВЕННЫЙ НЕФТЯНОЙ ТЕХНИЧЕСКИЙ УНИВЕРСИТЕТ ИМЕНИ АКАДЕМИКА М. Д. МИЛЛИОНЩИКОВА""",/epz/organization/view/info.html?organizationId=613879,"690 000,00 ₽",17.11.2021,25.11.2021,25.11.2021,8890622
0163200000321007020,/epz/order/notice/ok504/view/common-info.html?regNumber=0163200000321007020,Подача заявок,"44-ФЗ
                                   Открытый конкурс в электронной форме",105-эк. Выполнение работ по модернизации иной информационной системы,ГЛАВНОЕ УПРАВЛЕНИЕ СМОЛЕНСКОЙ ОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ,/epz/organization/view/info.html?organizationId=620511,"2 875 000,00 ₽",17.11.2021,17.11.2021,09.12.2021,8890622
0142200001321027614,/epz/order/notice/ea44/view/common-info.html?regNumber=0142200001321027614,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Выполнение работ по развитию Единой медицинской информационно-аналитической системы (ЕМИАС) Самарской области способами разработки, модификации или адаптации программ для ЭВМ (программного обеспечения) для достижения целей реализации национального проекта «Здравоохранение» и реализации регионального проекта «Создание единого цифрового контура в здравоохранении на основе единой государственной информационной системы здравоохранения (ЕГИСЗ)» в части поддержки мониторинга финансового обеспечения оказания медицинских услуг",ГЛАВНОЕ  УПРАВЛЕНИЕ  ОРГАНИЗАЦИИ  ТОРГОВ  САМАРСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=639438,"6 000 000,00 ₽",18.11.2021,29.11.2021,26.11.2021,8890622
0148300017021000017,/epz/order/notice/ea44/view/common-info.html?regNumber=0148300017021000017,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по организационно-техническому сопровождению автоматизированной информационной системы финансовых расчетов «Бюджет муниципального образования» (АИС «ФИНАНСЫ - БЮДЖЕТ МО») в рамках исполнения муниципального бюджета пос. Роговское в течение 2022 года с блоком формирования годовой, квартальной и месячной отчетности об исполнении бюджета в формате Excel для импорта данных в программный комплекс ИАС КСП-М: Подсистема «Сводная отчетность» (Контрольно-счетная палата Москвы), автоматизированной информационной системы «Обработка данных ФНС» (АИС «Обработка данных ФНС»), предназначенной для автоматизации взаимодействия финансовых органов субъектов Российской Федерации и муниципальных образований с налоговыми органами; автоматизированная информационная система «Доход» (АИС «Доход») (далее – Системы)",АДМИНИСТРАЦИЯ ПОСЕЛЕНИЯ РОГОВСКОЕ,/epz/organization/view/info.html?organizationId=651835,"422 000,00 ₽",18.11.2021,01.12.2021,26.11.2021,8890622
0318300169221000132,/epz/order/notice/ea44/view/common-info.html?regNumber=0318300169221000132,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по сопровождению программного обеспечения автоматизированной системы оперативного управления диспетчерской службой скорой медицинской помощи (АСОУ ДС СМП),"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ПРИМОРСКО-АХТАРСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА ИМЕНИ КРАВЧЕНКО Н.Г."" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ КРАСНОДАРСКОГО КРАЯ",/epz/organization/view/info.html?organizationId=615869,"162 000,00 ₽",18.11.2021,30.11.2021,29.11.2021,8890622
0142200001321027790,/epz/order/notice/ea44/view/common-info.html?regNumber=0142200001321027790,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Выполнение работ по развитию Единой медицинской информационно-аналитической системы (ЕМИАС) Самарской области способами разработки, модификации или адаптации программ для ЭВМ (программного обеспечения) для достижения целей реализации национального проекта «Здравоохранение» и реализации регионального проекта «Создание единого цифрового контура в здравоохранении на основе единой государственной информационной системы здравоохранения (ЕГИСЗ)» (4 очередь)",ГЛАВНОЕ  УПРАВЛЕНИЕ  ОРГАНИЗАЦИИ  ТОРГОВ  САМАРСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=639438,"7 868 896,90 ₽",19.11.2021,03.12.2021,29.11.2021,8890622
0162300005321002165,/epz/order/notice/ea44/view/common-info.html?regNumber=0162300005321002165,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по развитию автоматизированной информационной системы питания обучающихся в муниципальных образовательных учреждениях (АИС «Питание»),АДМИНИСТРАЦИЯ ГОРОДА ЕКАТЕРИНБУРГА,/epz/organization/view/info.html?organizationId=642961,"1 520 000,00 ₽",19.11.2021,02.12.2021,29.11.2021,8890622
