reg_number,href,stage,law,description,organization,organization_href,start_price,start_time,update_time,end_time,okpd2
0118300013321001312,/epz/order/notice/ea44/view/common-info.html?regNumber=0118300013321001312,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Услуги по техническому сопровождению АС ""Смета"" в составе ИС ЦБУ  (включая подключение 3 дополнительных ОУ с предоставлением дополнительных рабочих мест АС ""Смета"")",АДМИНИСТРАЦИЯ  МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД НОВОРОССИЙСК,/epz/organization/view/info.html?organizationId=659529,"981 200,00 ₽",26.10.2021,09.11.2021,08.11.2021,8890639
0163200000321006612,/epz/order/notice/ea44/view/common-info.html?regNumber=0163200000321006612,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",(1257-аэф/у) Оказание услуг по передаче неисключительных (пользовательских) прав Программного комплекса «Катарсис» версия 8   для автоматизации функций в сфере занятости населения в деятельности СОГКУ «Центр  занятости населения города Смоленска»,ГЛАВНОЕ УПРАВЛЕНИЕ СМОЛЕНСКОЙ ОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ,/epz/organization/view/info.html?organizationId=620511,"847 162,00 ₽",27.10.2021,09.11.2021,09.11.2021,8890639
0171200001921002492,/epz/order/notice/ea44/view/common-info.html?regNumber=0171200001921002492,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по внедрению лабораторной информационной системы в бактериологическую лабораторию ГБУЗ ЯО ""Городская больница №2 им. Н.И. Пирогова""",ДЕПАРТАМЕНТ ГОСУДАРСТВЕННОГО ЗАКАЗА ЯРОСЛАВСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=779985,"3 840 000,00 ₽",27.10.2021,10.11.2021,09.11.2021,8890639
0373100103721000050,/epz/order/notice/ea44/view/common-info.html?regNumber=0373100103721000050,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по масштабированию инфраструктуры виртуальных рабочих столов информационно-телекоммуникационной инфраструктуры Заказчика,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""РОССИЙСКИЙ ФОНД ИНФОРМАЦИИ ПО ПРИРОДНЫМ РЕСУРСАМ И ОХРАНЕ ОКРУЖАЮЩЕЙ СРЕДЫ МИНПРИРОДЫ РОССИИ""",/epz/organization/view/info.html?organizationId=756054,"4 517 702,97 ₽",28.10.2021,08.11.2021,08.11.2021,8890639
0184200000621000620,/epz/order/notice/ea44/view/common-info.html?regNumber=0184200000621000620,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Поставка лицензии на ПО, услуги по установке и настройке ПО",УПРАВЛЕНИЕ ГОСУДАРСТВЕННОГО ЗАКАЗА НЕНЕЦКОГО АВТОНОМНОГО ОКРУГА,/epz/organization/view/info.html?organizationId=804610,"250 000,00 ₽",28.10.2021,11.11.2021,11.11.2021,8890639
0149200002321007212,/epz/order/notice/ea44/view/common-info.html?regNumber=0149200002321007212,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по передаче неисключительных (лицензионных) прав на использование программного обеспечения и настройке автоматизированной информационной системы многофункциональных центров предоставления государственных и муниципальных услуг,КОМИТЕТ ПО КОНКУРЕНТНОЙ ПОЛИТИКЕ МУРМАНСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=708037,"13 265 000,00 ₽",29.10.2021,09.11.2021,09.11.2021,8890639
0818500000821006399,/epz/order/notice/ea44/view/common-info.html?regNumber=0818500000821006399,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по внедрению новых функциональных механизмов медицинской информационной системы медицинской организации,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ КРАСНОДАРСКОГО КРАЯ ""ДИРЕКЦИЯ ГОСУДАРСТВЕННЫХ ЗАКУПОК""",/epz/organization/view/info.html?organizationId=2250744,"1 999 860,00 ₽",29.10.2021,15.11.2021,12.11.2021,8890639
0818500000821006405,/epz/order/notice/ea44/view/common-info.html?regNumber=0818500000821006405,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по расширению функциональных возможностей ""Системы управления здравоохранением Краснодарского края""","ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ КРАСНОДАРСКОГО КРАЯ ""ДИРЕКЦИЯ ГОСУДАРСТВЕННЫХ ЗАКУПОК""",/epz/organization/view/info.html?organizationId=2250744,"4 900 500,00 ₽",29.10.2021,12.11.2021,11.11.2021,8890639
0373100070921000033,/epz/order/notice/ea44/view/common-info.html?regNumber=0373100070921000033,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Поставка комплекса централизованного мониторинга информационно-технологической инфраструктуры МИ ФНС России по ЦОД,МЕЖРЕГИОНАЛЬНАЯ ИНСПЕКЦИЯ ФЕДЕРАЛЬНОЙ НАЛОГОВОЙ СЛУЖБЫ ПО ЦЕНТРАЛИЗОВАННОЙ ОБРАБОТКЕ ДАННЫХ,/epz/organization/view/info.html?organizationId=726869,"7 099 221,00 ₽",02.11.2021,10.11.2021,10.11.2021,8890639
0869200000221003624,/epz/order/notice/ea44/view/common-info.html?regNumber=0869200000221003624,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по внедрению
дополнительного Модуля подсистемы электронная регистратура, в рамках реализации
государственной программы «Создание цифрового контура в здравоохранении на основе
единой государственной системы здравоохранения»","ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ОРГАНИЗАЦИИ ЗАКУПОК ЧЕЛЯБИНСКОЙ ОБЛАСТИ""",/epz/organization/view/info.html?organizationId=2160181,"821 633,33 ₽",02.11.2021,12.11.2021,12.11.2021,8890639
0172100002321000010,/epz/order/notice/zk20/view/common-info.html?regNumber=0172100002321000010,Определение поставщика завершено,"44-ФЗ
                                   Запрос котировок в электронной форме",Приобретение и сопровождение справочно-правовых систем,УПРАВЛЕНИЕ ГОСУДАРСТВЕННОГО АВИАЦИОННОГО НАДЗОРА И НАДЗОРА ЗА ОБЕСПЕЧЕНИЕМ ТРАНСПОРТНОЙ БЕЗОПАСНОСТИ ПО СЕВЕРО-ЗАПАДНОМУ ФЕДЕРАЛЬНОМУ ОКРУГУ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ПО НАДЗОРУ В СФЕРЕ ТРАНСПОРТА,/epz/organization/view/info.html?organizationId=661926,"650 000,00 ₽",02.11.2021,11.11.2021,11.11.2021,8890639
0321300096821000132,/epz/order/notice/ea44/view/common-info.html?regNumber=0321300096821000132,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по внедрению Лабораторной информационной системы,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ СТАВРОПОЛЬСКОГО КРАЯ ""ПЯТИГОРСКАЯ ГОРОДСКАЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА № 2""",/epz/organization/view/info.html?organizationId=783143,"1 230 300,00 ₽",02.11.2021,22.11.2021,17.11.2021,8890639
0818500000821006498,/epz/order/notice/ea44/view/common-info.html?regNumber=0818500000821006498,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по установке и настройке сервисов и компонентов в целях расширения функциональности информационной системы ""Процессинговый центр льготного лекарственного обеспечения Краснодарского края""","ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ КРАСНОДАРСКОГО КРАЯ ""ДИРЕКЦИЯ ГОСУДАРСТВЕННЫХ ЗАКУПОК""",/epz/organization/view/info.html?organizationId=2250744,"4 350 000,00 ₽",03.11.2021,16.11.2021,15.11.2021,8890639
0372200082221000041,/epz/order/notice/ea44/view/common-info.html?regNumber=0372200082221000041,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание информационных услуг с использованием экземпляров систем КонсультантПлюс на основе специального лицензионного программного обеспечения, обеспечивающего совместимость информационных услуг с установленными у Заказчика экземплярами систем КонсультантПлюс",ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ДЕТСКИЙ САД № 11 ОБЩЕРАЗВИВАЮЩЕГО ВИДА С ПРИОРИТЕТНЫМ ОСУЩЕСТВЛЕНИЕМ ДЕЯТЕЛЬНОСТИ ПО ФИЗИЧЕСКОМУ РАЗВИТИЮ ДЕТЕЙ ПЕТРОДВОРЦОВОГО РАЙОНА САНКТ-ПЕТЕРБУРГА,/epz/organization/view/info.html?organizationId=651991,"133 295,76 ₽",08.11.2021,17.11.2021,16.11.2021,8890639
0373100006721000035,/epz/order/notice/ea44/view/common-info.html?regNumber=0373100006721000035,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по сопровождению и обеспечению непрерывной работоспособности существующей единой информационной системы ФГБУ «Поликлиника № 2» в 2022 году,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ПОЛИКЛИНИКА № 2"" УПРАВЛЕНИЯ ДЕЛАМИ ПРЕЗИДЕНТА РОССИЙСКОЙ ФЕДЕРАЦИИ",/epz/organization/view/info.html?organizationId=664227,"7 590 000,00 ₽",08.11.2021,22.11.2021,18.11.2021,8890639
0318200072721000309,/epz/order/notice/ea44/view/common-info.html?regNumber=0318200072721000309,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по настройке аппаратно-программного комплекса медицинской информационной системы кожно-венерологической службы Краснодарского края,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""КЛИНИЧЕСКИЙ КОЖНО-ВЕНЕРОЛОГИЧЕСКИЙ ДИСПАНСЕР"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ КРАСНОДАРСКОГО КРАЯ",/epz/organization/view/info.html?organizationId=761867,"597 933,33 ₽",09.11.2021,18.11.2021,17.11.2021,8890639
0142200001321026374,/epz/order/notice/ea44/view/common-info.html?regNumber=0142200001321026374,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по приобретению неисключительных прав на доступ к программному обеспечению «Здравпортал: Платные услуги» и сопровождению для нужд Государственного бюджетного учреждения здравоохранения Самарской области «Тольяттинская городская клиническая поликлиника №3»,ГЛАВНОЕ  УПРАВЛЕНИЕ  ОРГАНИЗАЦИИ  ТОРГОВ  САМАРСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=639438,"222 000,00 ₽",09.11.2021,24.11.2021,19.11.2021,8890639
0372200017521000039,/epz/order/notice/ea44/view/common-info.html?regNumber=0372200017521000039,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Информационные услуги с использованием экземпляров Систем КонсультантПлюс на основе специального лицензионного программного обеспечения, обеспечивающего совместимость информационных услуг с установленными у заказчика экземплярами Систем КонсультантПлюс",ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ДЕТСКИЙ САД № 15 ПЕТРОДВОРЦОВОГО РАЙОНА САНКТ-ПЕТЕРБУРГА,/epz/organization/view/info.html?organizationId=647330,"122 652,00 ₽",10.11.2021,22.11.2021,19.11.2021,8890639
0816500000621014726,/epz/order/notice/ea44/view/common-info.html?regNumber=0816500000621014726,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",на оказание услуг по  сопровождению 1С: ИТС БЮДЖЕТ ПРОФ 12 месяцев и 1С сопровождение,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ РЕСПУБЛИКИ САХА (ЯКУТИЯ) ""ЦЕНТР ЗАКУПОК РЕСПУБЛИКИ САХА (ЯКУТИЯ)""",/epz/organization/view/info.html?organizationId=2225649,"149 255,76 ₽",10.11.2021,22.11.2021,19.11.2021,8890639
0372200262221000275,/epz/order/notice/ea44/view/common-info.html?regNumber=0372200262221000275,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по подключению автоматизированных рабочих мест медицинских работников на базе планшетного компьютера к локальной вычислительной сети предприятия для нужд Санкт-Петербуржского Государственного Бюджетного Учреждения Здравоохранения ""Городская Покровская Больница""","САНКТ-ПЕТЕРБУРГСКОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ГОРОДСКАЯ ПОКРОВСКАЯ БОЛЬНИЦА""",/epz/organization/view/info.html?organizationId=687608,"750 000,00 ₽",11.11.2021,24.11.2021,19.11.2021,8890639
0142300040821000166,/epz/order/notice/ea44/view/common-info.html?regNumber=0142300040821000166,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Поставка, установка, настройка ПАК ViPNeT Coordinator HW1000 4.x, включая платформу и проведение контроля защищенности пользовательского сегмента ГИС СО ""Система многофункциональных центров предоставления государственных и муниципальных услуг""",АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО РАЙОНА СЕРГИЕВСКИЙ САМАРСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=692027,"275 300,00 ₽",15.11.2021,24.11.2021,23.11.2021,8890639
0816500000621014994,/epz/order/notice/ea44/view/common-info.html?regNumber=0816500000621014994,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по настройке ЕСЭД для нужд Окружной администрации ""ГО Город Якутск""","ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ РЕСПУБЛИКИ САХА (ЯКУТИЯ) ""ЦЕНТР ЗАКУПОК РЕСПУБЛИКИ САХА (ЯКУТИЯ)""",/epz/organization/view/info.html?organizationId=2225649,"300 000,00 ₽",15.11.2021,26.11.2021,24.11.2021,8890639
0744200000221008347,/epz/order/notice/ea44/view/common-info.html?regNumber=0744200000221008347,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по внедрению информационной системы автоматизации деятельности государственной жилищной инспекции Курской области,"ОБЛАСТНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ЗАКУПОК КУРСКОЙ ОБЛАСТИ""",/epz/organization/view/info.html?organizationId=809447,"3 370 100,00 ₽",15.11.2021,23.11.2021,23.11.2021,8890639
0191100000921000060,/epz/order/notice/ea44/view/common-info.html?regNumber=0191100000921000060,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуги по установке и развертыванию серверного и клиентского программного обеспечения для системы делопроизводства,АРБИТРАЖНЫЙ СУД ЗАБАЙКАЛЬСКОГО КРАЯ,/epz/organization/view/info.html?organizationId=649909,"677 262,00 ₽",15.11.2021,23.11.2021,23.11.2021,8890639
0711200008521000018,/epz/order/notice/ea44/view/common-info.html?regNumber=0711200008521000018,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по передаче права использования на условиях простой (неисключительной) лицензии на программу для ЭВМ, обеспечивающую возможность формирования структурированных электронных медицинских документов и их передачи в подсистему «АЭМД» АС РМИАЦ , и оказание услуг по ее установке и адаптации в рамках развития Программного комплекса автоматизации деятельности медицинского учреждения (медицинской информационной системы) в Государственном автономном учреждении здравоохранения «Республиканский клинический онкологический диспансер Министерства здравоохранения Республики Татарстан»","ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""РЕСПУБЛИКАНСКИЙ МЕДИЦИНСКИЙ ИНФОРМАЦИОННО-АНАЛИТИЧЕСКИЙ ЦЕНТР""",/epz/organization/view/info.html?organizationId=1408958,"7 225 151,51 ₽",17.11.2021,25.11.2021,25.11.2021,8890639
0169200001021002208,/epz/order/notice/ea44/view/common-info.html?regNumber=0169200001021002208,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Закупка Услуг по установке и настройке централизованных сервисов и компонентов в целях развития функциональности региональной медицинской информационной системы Челябинской области во взаимосвязи с подсистемами единой государственной информационной системы в сфере здравоохранения в 2021 году для нужд медицинских организаций Челябинской области,МИНИСТЕРСТВО ЗДРАВООХРАНЕНИЯ ЧЕЛЯБИНСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=778631,"10 290 192,68 ₽",18.11.2021,26.11.2021,26.11.2021,8890639
0329100024621000200,/epz/order/notice/ea44/view/common-info.html?regNumber=0329100024621000200,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг  по сопровождению Электронного периодического справочника ""Система ГАРАНТ""(информационного продукта вычислительной техники)( далее-ЭПС ""СИСТЕМА ГАРАНТ"") содержащего информацию о текущем состоянии законодательства Российской Федерации, путем предоставления формируемых исполнителем экземпляров текущих версий специальных информационных массивов.(далее-СИМ) ЭПС ""Система ГАРАНТ""","ФЕДЕРАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЦЕНТР РЕАБИЛИТАЦИИ ФОНДА СОЦИАЛЬНОГО СТРАХОВАНИЯ РОССИЙСКОЙ ФЕДЕРАЦИИ ""ВОЛГОГРАД""",/epz/organization/view/info.html?organizationId=719079,"486 840,00 ₽",18.11.2021,29.11.2021,26.11.2021,8890639
0372100003421000807,/epz/order/notice/ea44/view/common-info.html?regNumber=0372100003421000807,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Предоставление права использования программы для ЭВМ на условиях простой (неисключительной) лицензии,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""САНКТ-ПЕТЕРБУРГСКИЙ ГОСУДАРСТВЕННЫЙ УНИВЕРСИТЕТ""",/epz/organization/view/info.html?organizationId=637886,"1 433 657,60 ₽",18.11.2021,30.11.2021,26.11.2021,8890639
0373100114921000036,/epz/order/notice/ea44/view/common-info.html?regNumber=0373100114921000036,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по поставке программного обеспечения для информационной системы «Электронная информационно-образовательная среда»,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""РОССИЙСКИЙ ИНСТИТУТ ТЕАТРАЛЬНОГО ИСКУССТВА - ГИТИС""",/epz/organization/view/info.html?organizationId=770833,"4 103 700,00 ₽",18.11.2021,30.11.2021,26.11.2021,8890639
0358300364821000050,/epz/order/notice/ea44/view/common-info.html?regNumber=0358300364821000050,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг комплексного сервиса, предназначенного для использования регионального сегмента единой государственной информационной системы здравоохранения (РС ЕГИСЗ) Ростовской области для нужд МБУЗ ""Детская городская поликлиника № 4 г. Ростова на Дону"".","МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ДЕТСКАЯ ГОРОДСКАЯ ПОЛИКЛИНИКА №4 ГОРОДА РОСТОВА-НА-ДОНУ""",/epz/organization/view/info.html?organizationId=701486,"405 999,96 ₽",18.11.2021,26.11.2021,26.11.2021,8890639
0308100001421000074,/epz/order/notice/ea44/view/common-info.html?regNumber=0308100001421000074,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Приобретение неисключительных (пользовательских) лицензионных прав на программное обеспечение для ФГБОУ ВО «ПГТУ»,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""ПОВОЛЖСКИЙ ГОСУДАРСТВЕННЫЙ ТЕХНОЛОГИЧЕСКИЙ УНИВЕРСИТЕТ""",/epz/organization/view/info.html?organizationId=774604,"403 321,40 ₽",19.11.2021,01.12.2021,30.11.2021,8890639
0311200038721000055,/epz/order/notice/ea44/view/common-info.html?regNumber=0311200038721000055,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","ОКАЗАНИЕ ИНФОРМАЦИОННЫХ УСЛУГ С ИСПОЛЬЗОВАНИЕМ ЭКЗЕМПЛЯРОВ СИСТЕМ КОНСУЛЬТАНТПЛЮС НА ОСНОВЕ СПЕЦИАЛЬНОГО ЛИЦЕНЗИОННОГО ПРОГРАММНОГО ОБЕСПЕЧЕНИЯ, ОБЕСПЕЧИВАЮЩЕГО СОВМЕСТИМОСТЬ ИНФОРМАЦИОННЫХ УСЛУГ С УСТАНОВЛЕННЫМИ В ГАУЗ «РКОБ МЗ РТ им. проф.  Е.В.Адамюка» ЭКЗЕМПЛЯРАМИ СИСТЕМ КонсультантПлюс на 2022 год","ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""РЕСПУБЛИКАНСКАЯ КЛИНИЧЕСКАЯ ОФТАЛЬМОЛОГИЧЕСКАЯ БОЛЬНИЦА МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ РЕСПУБЛИКИ ТАТАРСТАН ИМЕНИ ПРОФЕССОРА Е.В.АДАМЮКА""",/epz/organization/view/info.html?organizationId=767492,"493 308,00 ₽",22.11.2021,01.12.2021,30.11.2021,8890639
0173100002921000044,/epz/order/notice/ea44/view/common-info.html?regNumber=0173100002921000044,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Услуги по переходу на использование Российского офисного программного обеспечения в Федеральном агентстве воздушного транспорта,ФЕДЕРАЛЬНОЕ АГЕНТСТВО ВОЗДУШНОГО ТРАНСПОРТА,/epz/organization/view/info.html?organizationId=669438,"1 600 000,00 ₽",23.11.2021,01.12.2021,01.12.2021,8890639
0133200001721003637,/epz/order/notice/ea44/view/common-info.html?regNumber=0133200001721003637,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по предоставлению неисключительных прав на офисное программное обеспечение, а также по установке и настройке программного обеспечения в рамках обеспечения функционирования единой телекоммуникационной сети",ДЕПАРТАМЕНТ КОНКУРСОВ И АУКЦИОНОВ ИВАНОВСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=784829,"788 700,00 ₽",25.11.2021,03.12.2021,03.12.2021,8890639
0173100002921000053,/epz/order/notice/ea44/view/common-info.html?regNumber=0173100002921000053,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Услуги по переходу на использование Российского серверного программного обеспечения в Федеральном агентстве воздушного транспорта,ФЕДЕРАЛЬНОЕ АГЕНТСТВО ВОЗДУШНОГО ТРАНСПОРТА,/epz/organization/view/info.html?organizationId=669438,"2 000 000,00 ₽",26.11.2021,26.11.2021,07.12.2021,8890639
0358300364821000056,/epz/order/notice/ea44/view/common-info.html?regNumber=0358300364821000056,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Оказание услуг комплексного сервиса, предназначенного для использования регионального сегмента единой государственной информационной системы здравоохранения (РС ЕГИСЗ) Ростовской области для нужд МБУЗ ""Детская городская поликлиника № 4 г. Ростова на Дону"".","МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ДЕТСКАЯ ГОРОДСКАЯ ПОЛИКЛИНИКА №4 ГОРОДА РОСТОВА-НА-ДОНУ""",/epz/organization/view/info.html?organizationId=701486,"405 999,96 ₽",26.11.2021,26.11.2021,06.12.2021,8890639
0273100000121000119,/epz/order/notice/ea44/view/common-info.html?regNumber=0273100000121000119,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Создание комплексной системы обеспечения информационной безопасности государственной информационной системы ""Единая централизованная цифровая платформа в социальной сфере"" (первая очередь)",ГОСУДАРСТВЕННОЕ УЧРЕЖДЕНИЕ-ПЕНСИОННЫЙ ФОНД РОССИЙСКОЙ ФЕДЕРАЦИИ,/epz/organization/view/info.html?organizationId=626342,"1 626 740 351,60 ₽",26.11.2021,26.11.2021,13.12.2021,8890639
0318300469021000348,/epz/order/notice/ea44/view/common-info.html?regNumber=0318300469021000348,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по сопровождению автоматизированных интегрированных систем (АИС) ""МКТ-Медицинская организация""","ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ДИНСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ КРАСНОДАРСКОГО КРАЯ",/epz/organization/view/info.html?organizationId=709986,"544 500,00 ₽",29.11.2021,29.11.2021,09.12.2021,8890639
0321300013321000017,/epz/order/notice/ea44/view/common-info.html?regNumber=0321300013321000017,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по интеграции МИС КСАМУ с региональной системой концентрации и передачи данных ГИС СК,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ СТАВРОПОЛЬСКОГО КРАЯ ""ШПАКОВСКАЯ РАЙОННАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА""",/epz/organization/view/info.html?organizationId=702518,"130 000,00 ₽",29.11.2021,29.11.2021,07.12.2021,8890639
0307300010921000442,/epz/order/notice/ea44/view/common-info.html?regNumber=0307300010921000442,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Оказание информационных услуг с использованием системы КонсультантПлюс,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ РЕСПУБЛИКИ КОМИ ""УХТИНСКАЯ ГОРОДСКАЯ БОЛЬНИЦА №1""",/epz/organization/view/info.html?organizationId=786136,"721 029,60 ₽",30.11.2021,30.11.2021,08.12.2021,8890639
0216100000321000489,/epz/order/notice/ea44/view/common-info.html?regNumber=0216100000321000489,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по обеспечению сопровождения и бесперебойной работы программных и аппаратных средств в районных представительствах РО в 2022 году.,ГОСУДАРСТВЕННОЕ УЧРЕЖДЕНИЕ-РЕГИОНАЛЬНОЕ ОТДЕЛЕНИЕ ФОНДА СОЦИАЛЬНОГО СТРАХОВАНИЯ РОССИЙСКОЙ ФЕДЕРАЦИИ ПО РЕСПУБЛИКЕ САХА (ЯКУТИЯ),/epz/organization/view/info.html?organizationId=790648,"913 999,20 ₽",30.11.2021,30.11.2021,13.12.2021,8890639
