reg_number,href,stage,law,description,organization,organization_href,start_price,start_time,update_time,end_time,okpd2
0318300165721001030,/epz/order/notice/ea44/view/common-info.html?regNumber=0318300165721001030,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Сопровождение в 2022 году электронного периодического справочника ""Система ГАРАНТ"" (информационный продукт вычислительной техники), комплект ""ГАРАНТ-Профессионал. База знаний правового консалтинга.",АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ СЕВЕРСКИЙ РАЙОН,/epz/organization/view/info.html?organizationId=615713,"201 224,40 ₽",17.11.2021,25.11.2021,25.11.2021,8890644
0167300000521001417,/epz/order/notice/ea44/view/common-info.html?regNumber=0167300000521001417,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","АЭ-1260/21 Оказание услуг по размещению информации в области безопасности жизнедеятельности, информации по профилактике правонарушений и информации по профилактике наркомании на стартовой странице электронного справочника в виде баннеров","МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""МУНИЦИПАЛЬНЫЕ ЗАКУПКИ ГОРОДА ТЮМЕНИ""",/epz/organization/view/info.html?organizationId=618156,"337 464,00 ₽",17.11.2021,29.11.2021,25.11.2021,8890644
0307200023721000069,/epz/order/notice/ea44/view/common-info.html?regNumber=0307200023721000069,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по предоставлению в пользование комплекса ресурсов для размещения технологического оборудования,"ГОСУДАРСТВЕННОЕ КАЗЁННОЕ УЧРЕЖДЕНИЕ РЕСПУБЛИКИ КОМИ ""УПРАВЛЕНИЕ ПРОТИВОПОЖАРНОЙ СЛУЖБЫ И ГРАЖДАНСКОЙ ЗАЩИТЫ""",/epz/organization/view/info.html?organizationId=661459,"119 037,60 ₽",17.11.2021,29.11.2021,26.11.2021,8890644
0318300039521000216,/epz/order/notice/ea44/view/common-info.html?regNumber=0318300039521000216,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Сопровождение установленного Электронного периодического справочника ""Система ГАРАНТ"" (информационный продукт вычислительной техники)",АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ НОВОКУБАНСКИЙ РАЙОН,/epz/organization/view/info.html?organizationId=751450,"315 600,00 ₽",17.11.2021,29.11.2021,25.11.2021,8890644
0853500000321009359,/epz/order/notice/ea44/view/common-info.html?regNumber=0853500000321009359,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Услуги по информационному сопровождению Электронного периодического справочника «Система ГАРАНТ» (информационного продукта вычислительной техники), содержащего информацию о текущем состоянии законодательства Российской Федерации","ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ОРЕНБУРГСКОЙ ОБЛАСТИ ""ЦЕНТР ОРГАНИЗАЦИИ ЗАКУПОК""",/epz/organization/view/info.html?organizationId=2198858,"1 320 000,00 ₽",17.11.2021,30.11.2021,26.11.2021,8890644
0372100003421000805,/epz/order/notice/ea44/view/common-info.html?regNumber=0372100003421000805,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Предоставление права использования облачных веб-сервисов и их технической поддержки,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""САНКТ-ПЕТЕРБУРГСКИЙ ГОСУДАРСТВЕННЫЙ УНИВЕРСИТЕТ""",/epz/organization/view/info.html?organizationId=637886,"14 799 996,00 ₽",17.11.2021,25.11.2021,25.11.2021,8890644
0822300013321000200,/epz/order/notice/ea44/view/common-info.html?regNumber=0822300013321000200,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Выполнение работ по
расширению функциональных возможностей и актуализации данных информационной
системы обеспечения градостроительной деятельности Ванинского муниципального
района",ОТДЕЛ МУНИЦИПАЛЬНЫХ ЗАКУПОК АДМИНИСТРАЦИИ ВАНИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ,/epz/organization/view/info.html?organizationId=2066905,"100 000,00 ₽",17.11.2021,26.11.2021,25.11.2021,8890644
0318100073421000263,/epz/order/notice/ea44/view/common-info.html?regNumber=0318100073421000263,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по сопровождению автоматизированных интегрированных систем ""МКТ-Медицинская организация"", установленных в учреждении","ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ТУАПСИНСКАЯ РАЙОННАЯ БОЛЬНИЦА № 3"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ КРАСНОДАРСКОГО КРАЯ",/epz/organization/view/info.html?organizationId=2140246,"453 120,00 ₽",18.11.2021,29.11.2021,26.11.2021,8890644
0318300554421000450,/epz/order/notice/ea44/view/common-info.html?regNumber=0318300554421000450,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Услуги по сопровождению установленного Электронного периодического справочника ""Система ГАРАНТ"" (информационный продукт вычислительной техники)",ОТДЕЛ ПО ЗАКУПКАМ ДЛЯ МУНИЦИПАЛЬНЫХ НУЖД И ТОРГАМ АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ КРАСНОАРМЕЙСКИЙ РАЙОН,/epz/organization/view/info.html?organizationId=813555,"278 419,20 ₽",18.11.2021,26.11.2021,26.11.2021,8890644
0373100126421000060,/epz/order/notice/ea44/view/common-info.html?regNumber=0373100126421000060,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Внедрение системы электронного документооборота,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""РОССИЙСКИЙ ИНСТИТУТ СТРАТЕГИЧЕСКИХ ИССЛЕДОВАНИЙ""",/epz/organization/view/info.html?organizationId=1191532,"7 793 886,67 ₽",18.11.2021,26.11.2021,26.11.2021,8890644
0318200031321000093,/epz/order/notice/ea44/view/common-info.html?regNumber=0318200031321000093,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Услуги по размещению и обеспечению функционирования оборудования связи,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ КРАСНОДАРСКОГО КРАЯ ""УПРАВЛЕНИЕ ПО ОБЕСПЕЧЕНИЮ ПОЖАРНОЙ БЕЗОПАСНОСТИ, ПРЕДУПРЕЖДЕНИЮ И ЛИКВИДАЦИИ ЧРЕЗВЫЧАЙНЫХ СИТУАЦИЙ И ГРАЖДАНСКОЙ ОБОРОНЕ""",/epz/organization/view/info.html?organizationId=687377,"325 843,56 ₽",18.11.2021,01.12.2021,26.11.2021,8890644
0131200001021011275,/epz/order/notice/ea44/view/common-info.html?regNumber=0131200001021011275,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",2021-12727_Оказание услуги по размещению аппаратуры оповещения.,УПРАВЛЕНИЕ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК ВОРОНЕЖСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=713753,"7 126 174,00 ₽",18.11.2021,01.12.2021,29.11.2021,8890644
0372200027821000154,/epz/order/notice/zk20/view/common-info.html?regNumber=0372200027821000154,Определение поставщика завершено,"44-ФЗ
                                   Запрос котировок в электронной форме","Оказание услуг по сопровождению Электронного периодического справочника «Система ГАРАНТ» (информационного продукта вычислительной техники) (далее — ЭПС «Система ГАРАНТ»), содержащей информацию о текущем состоянии законодательства Российской Федерации, путем предоставления в электронном виде по каналам связи посредством телекоммуникационной сети Интернет формируемых  текущих версий специальных информационных массивов (далее — СИМ) ЭПС «Система ГАРАНТ» для нужд СПб ГБУЗ «Городская поликлиника № 93» в 2022 году.","САНКТ-ПЕТЕРБУРГСКОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ГОРОДСКАЯ ПОЛИКЛИНИКА № 93""",/epz/organization/view/info.html?organizationId=783695,"130 320,00 ₽",19.11.2021,29.11.2021,26.11.2021,8890644
0332100025621000041,/epz/order/notice/ea44/view/common-info.html?regNumber=0332100025621000041,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по информационному обслуживанию Систем КонсультантПлюс,"ФЕДЕРАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""АДМИНИСТРАЦИЯ ВОЛЖСКОГО БАССЕЙНА ВНУТРЕННИХ ВОДНЫХ ПУТЕЙ""",/epz/organization/view/info.html?organizationId=611697,"879 156,00 ₽",19.11.2021,01.12.2021,29.11.2021,8890644
0135100004921000254,/epz/order/notice/inm111/view/common-info.html?regNumber=0135100004921000254,Подача заявок,"44-ФЗ
                                   Закрытый аукцион с учетом положений ст. 111 Закона № 44-ФЗ",Оказание услуг по предоставлению в пользование комплекса ресурсов для размещения технологического оборудования,Управление Федеральной службы безопасности Российской Федерации по Калининградской области,/epz/organization/view/info.html?organizationId=614008,"380 698,50 ₽",19.11.2021,19.11.2021,30.11.2021,8890644
0167300012021000052,/epz/order/notice/ea44/view/common-info.html?regNumber=0167300012021000052,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","на оказание услуг по адаптации и сопровождению экземпляров Систем, установленных у Заказчика, на основе специального лицензионного программного обеспечения, обеспечивающего совместимость услуг с установленными экземплярами Систем КонсультантПлюс в 2022 году",АДМИНИСТРАЦИЯ АРОМАШЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА,/epz/organization/view/info.html?organizationId=659191,"230 731,20 ₽",19.11.2021,02.12.2021,29.11.2021,8890644
0817200000321016321,/epz/order/notice/ea44/view/common-info.html?regNumber=0817200000321016321,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по предоставлению доступа к ранее установленным и используемым текущим ежедневным выпускам баз данных интернет-версии, адаптации и модификации справочной правовой системы «ГАРАНТ» на 2022 год","КРАЕВОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ГОСУДАРСТВЕННЫХ ЗАКУПОК АЛТАЙСКОГО КРАЯ""",/epz/organization/view/info.html?organizationId=2061272,"122 400,00 ₽",19.11.2021,30.11.2021,30.11.2021,8890644
0387200022321000164,/epz/order/notice/zk20/view/common-info.html?regNumber=0387200022321000164,Определение поставщика завершено,"44-ФЗ
                                   Запрос котировок в электронной форме","Оказание услуг по предоставлению доступа к электронным изданиям, входящим в электронную библиотечную систему","БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ХАНТЫ-МАНСИЙСКОГО АВТОНОМНОГО ОКРУГА - ЮГРЫ ""СУРГУТСКИЙ ГОСУДАРСТВЕННЫЙ УНИВЕРСИТЕТ""",/epz/organization/view/info.html?organizationId=842962,"420 000,00 ₽",19.11.2021,29.11.2021,26.11.2021,8890644
0372200142021000020,/epz/order/notice/zk20/view/common-info.html?regNumber=0372200142021000020,Определение поставщика завершено,"44-ФЗ
                                   Запрос котировок в электронной форме",Оказание информационных услуг с использованием экземпляров Системы КонсультантПлюс в 2022 году,"САНКТ-ПЕТЕРБУРГСКОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ДИРЕКЦИЯ ПО ОБЕСПЕЧЕНИЮ ДЕЯТЕЛЬНОСТИ ПРЕДСТАВИТЕЛЬСТВА ПРАВИТЕЛЬСТВА САНКТ-ПЕТЕРБУРГА В МОСКВЕ""",/epz/organization/view/info.html?organizationId=782650,"210 243,96 ₽",19.11.2021,30.11.2021,29.11.2021,8890644
0853500000321009495,/epz/order/notice/ea44/view/common-info.html?regNumber=0853500000321009495,Работа комиссии,"44-ФЗ
                                   Электронный аукцион",на оказание услуги по обновлению и сопровождению программных продуктов 1С,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ОРЕНБУРГСКОЙ ОБЛАСТИ ""ЦЕНТР ОРГАНИЗАЦИИ ЗАКУПОК""",/epz/organization/view/info.html?organizationId=2198858,"138 832,00 ₽",19.11.2021,02.12.2021,02.12.2021,8890644
0321200000921000019,/epz/order/notice/zk20/view/common-info.html?regNumber=0321200000921000019,Определение поставщика завершено,"44-ФЗ
                                   Запрос котировок в электронной форме","Оказание услуг по адаптации и сопровождению экземпляров систем КонсультантПлюс на основе специального лицензионного программного обеспечения, обеспечивающего совместимость услуг с установленными экземплярами систем КонсультантПлюс","ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""АВТОБАЗА ПРАВИТЕЛЬСТВА СТАВРОПОЛЬСКОГО КРАЯ""",/epz/organization/view/info.html?organizationId=633412,"381 337,44 ₽",19.11.2021,29.11.2021,29.11.2021,8890644
0318200072721000324,/epz/order/notice/ea44/view/common-info.html?regNumber=0318200072721000324,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по сопровождению установленного Электронного периодического справочника ""Система ГАРАНТ""","ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""КЛИНИЧЕСКИЙ КОЖНО-ВЕНЕРОЛОГИЧЕСКИЙ ДИСПАНСЕР"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ КРАСНОДАРСКОГО КРАЯ",/epz/organization/view/info.html?organizationId=761867,"454 068,00 ₽",19.11.2021,30.11.2021,29.11.2021,8890644
0875100000721000034,/epz/order/notice/ea44/view/common-info.html?regNumber=0875100000721000034,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Услуги связанные с предоставлением возможности размещения оборудования (не в сфере ИКТ),"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ВНЕВЕДОМСТВЕННОЙ ОХРАНЫ ВОЙСК НАЦИОНАЛЬНОЙ ГВАРДИИ РОССИЙСКОЙ ФЕДЕРАЦИИ ПО РЕСПУБЛИКЕ КРЫМ""",/epz/organization/view/info.html?organizationId=2084891,"136 051,20 ₽",19.11.2021,01.12.2021,29.11.2021,8890644
0362200027321000033,/epz/order/notice/ea44/view/common-info.html?regNumber=0362200027321000033,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание информационных услуг (услуги по адаптации и сопровождению) с использованием экземпляров Системы КонсультантПлюс на основе специального лицензионного программного обеспечения, обеспечивающего совместимость информационных услуг с установленными у Заказчика экземплярами Систем КонсультантПлюс","ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ СВЕРДЛОВСКОЙ ОБЛАСТИ ""ФОНД ИМУЩЕСТВА СВЕРДЛОВСКОЙ ОБЛАСТИ""",/epz/organization/view/info.html?organizationId=650958,"999 461,64 ₽",21.11.2021,30.11.2021,29.11.2021,8890644
0318300498821000192,/epz/order/notice/ea44/view/common-info.html?regNumber=0318300498821000192,Работа комиссии,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по сопровождению базы данных (информационного продукта вычислительной техники), содержащей информацию о текущем состоянии законодательства Российской Федерации, путем предоставления формируемых Исполнителем экземпляров текущих версий базы данных для нужд ГБУЗ РОДДОМ Г. КРАСНОДАРА МЗ КК в 2021 году","ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""РОДИЛЬНЫЙ ДОМ ГОРОДА КРАСНОДАРА"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ КРАСНОДАРСКОГО КРАЯ",/epz/organization/view/info.html?organizationId=763835,"193 333,44 ₽",22.11.2021,01.12.2021,01.12.2021,8890644
0831100000521000011,/epz/order/notice/ea44/view/common-info.html?regNumber=0831100000521000011,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по предоставлению комплекса ресурсов для размещения технологического оборудования,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ВНЕВЕДОМСТВЕННОЙ ОХРАНЫ ВОЙСК НАЦИОНАЛЬНОЙ ГВАРДИИ РОССИЙСКОЙ ФЕДЕРАЦИИ ПО ВОРОНЕЖСКОЙ ОБЛАСТИ""",/epz/organization/view/info.html?organizationId=1671641,"7 884 846,44 ₽",22.11.2021,01.12.2021,30.11.2021,8890644
0324100010621000060,/epz/order/notice/ea44/view/common-info.html?regNumber=0324100010621000060,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","на допоставку экземпляров системы, адаптации и сопровождению экземпляров специального выпуска системы ""КонсультатнПлюс"" (в рамках ИКТ)","ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""КОЛОНИЯ-ПОСЕЛЕНИЕ № 19 С ОСОБЫМИ УСЛОВИЯМИ ХОЗЯЙСТВЕННОЙ ДЕЯТЕЛЬНОСТИ УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО АРХАНГЕЛЬСКОЙ ОБЛАСТИ""",/epz/organization/view/info.html?organizationId=780914,"202 859,96 ₽",22.11.2021,03.12.2021,30.11.2021,8890644
0173300009121000001,/epz/order/notice/ok504/view/common-info.html?regNumber=0173300009121000001,Подача заявок,"44-ФЗ
                                   Открытый конкурс в электронной форме",Оказание услуг по информационному сопровождению деятельности органов местного самоуправления муниципального округа Восточный и размещению информации в местном сетевом издании и в аккаунтах сетевого издания в социальных сетях,АППАРАТ СОВЕТА ДЕПУТАТОВ МУНИЦИПАЛЬНОГО ОКРУГА ВОСТОЧНЫЙ,/epz/organization/view/info.html?organizationId=810800,"506 000,00 ₽",22.11.2021,22.11.2021,14.12.2021,8890644
0373100123521000005,/epz/order/notice/za44/view/common-info.html?regNumber=0373100123521000005,Подача заявок,"44-ФЗ
                                   Закрытый аукцион","Услуги прочие по размещению и предоставлению
инфраструктуры информационных технологий (услуги по адаптации и сопровождению экземпляров Систем Консультант Плюс,
на основе специального лицензионного программного обеспечения, обеспечивающего
совместимость услуг с установленными у Заказчика экземплярами Систем
Консультант Плюс)","ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ФИНАНСОВОГО ОБЕСПЕЧЕНИЯ МИНИСТЕРСТВА ОБОРОНЫ РОССИЙСКОЙ ФЕДЕРАЦИИ ПО Г. МОСКВЕ И МОСКОВСКОЙ ОБЛАСТИ""",/epz/organization/view/info.html?organizationId=846374,"1 286 258,85 ₽",22.11.2021,22.11.2021,02.12.2021,8890644
0875100004521000150,/epz/order/notice/ea44/view/common-info.html?regNumber=0875100004521000150,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по предоставлению доступа к электронной бухгалтерской системе ""Госфинансы"" 2022-2023 в сфере ИКТ 188.00100188.17.Э.4045.21","ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""САНАТОРИЙ ""СОКОЛ"" МИНИСТЕРСТВА ВНУТРЕННИХ ДЕЛ РОССИЙСКОЙ ФЕДЕРАЦИИ""",/epz/organization/view/info.html?organizationId=2105166,"122 172,33 ₽",22.11.2021,30.11.2021,30.11.2021,8890644
0817200000321016422,/epz/order/notice/ea44/view/common-info.html?regNumber=0817200000321016422,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Оказание информационных услуг по адаптации и сопровождению  экземпляров Систем КонсультантПлюс  на основе специального лицензионного программного обеспечения, обеспечивающего совместимость информационных услуг с установленными у Заказчика экземплярами   Систем КонсультантПлюс в 2022 году","КРАЕВОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ГОСУДАРСТВЕННЫХ ЗАКУПОК АЛТАЙСКОГО КРАЯ""",/epz/organization/view/info.html?organizationId=2061272,"105 897,60 ₽",22.11.2021,22.11.2021,03.12.2021,8890644
0335100003121000091,/epz/order/notice/ea44/view/common-info.html?regNumber=0335100003121000091,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по предоставлению во временное пользование места в кабельной канализации для кабелей связи Калининградской областной таможни,КАЛИНИНГРАДСКАЯ ОБЛАСТНАЯ ТАМОЖНЯ,/epz/organization/view/info.html?organizationId=614273,"1 620 499,68 ₽",22.11.2021,03.12.2021,02.12.2021,8890644
0130100004521000101,/epz/order/notice/ea44/view/common-info.html?regNumber=0130100004521000101,Определение поставщика отменено,"44-ФЗ
                                   Электронный аукцион","Информационные услуги с использованием экземпляров Систем КонсультантПлюс в районных судах Вологодской области, Вологодском гарнизонном военном суде и Управлении Судебного департамента в Вологодской области в 01 полугодии 2022 года",УПРАВЛЕНИЕ СУДЕБНОГО ДЕПАРТАМЕНТА В ВОЛОГОДСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=659005,"1 599 348,00 ₽",22.11.2021,23.11.2021,30.11.2021,8890644
0811500001121000099,/epz/order/notice/ea44/view/common-info.html?regNumber=0811500001121000099,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Предоставление комплекса ресурсов для обеспечения функционирования оборудования Центра обработки данных Правительства Республики Татарстан,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ЦИФРОВОЙ ТРАНСФОРМАЦИИ РЕСПУБЛИКИ ТАТАРСТАН""",/epz/organization/view/info.html?organizationId=2257259,"27 754 290,00 ₽",22.11.2021,01.12.2021,30.11.2021,8890644
0859100000621000012,/epz/order/notice/ea44/view/common-info.html?regNumber=0859100000621000012,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по предоставлению комплекса ресурсов для размещения технологического оборудования для нужд ФГКУ «ОВО ВНГ России по Рязанской области»,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ОТДЕЛ ВНЕВЕДОМСТВЕННОЙ ОХРАНЫ ВОЙСК НАЦИОНАЛЬНОЙ ГВАРДИИ РОССИЙСКОЙ ФЕДЕРАЦИИ ПО РЯЗАНСКОЙ ОБЛАСТИ""",/epz/organization/view/info.html?organizationId=1625628,"4 354 080,04 ₽",23.11.2021,02.12.2021,02.12.2021,8890644
0169300009221000183,/epz/order/notice/ea44/view/common-info.html?regNumber=0169300009221000183,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание информационных услуг с использованием экземпляров Систем КонсультантПлюс,АДМИНИСТРАЦИЯ ЮЖНОУРАЛЬСКОГО ГОРОДСКОГО ОКРУГА,/epz/organization/view/info.html?organizationId=788563,"194 640,00 ₽",23.11.2021,01.12.2021,01.12.2021,8890644
0373100128521002907,/epz/order/notice/ea44/view/common-info.html?regNumber=0373100128521002907,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание  услуг по адаптации и сопровождению экземпляров Систем КонсультантПлюс, оказываемые на основе специального лицензионного программного обеспечения, обеспечивающего совместимость услуг с установленными у заказчика экземплярами Систем КонсультантПлюс  на 2022 год для нужд Филиала федерального государственного бюджетного учреждения «Федеральная кадастровая палата Федеральной службы государственной регистрации, кадастра и картографии» по Республике Башкортостан.","ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ФЕДЕРАЛЬНАЯ КАДАСТРОВАЯ ПАЛАТА ФЕДЕРАЛЬНОЙ СЛУЖБЫ ГОСУДАРСТВЕННОЙ РЕГИСТРАЦИИ, КАДАСТРА И КАРТОГРАФИИ""",/epz/organization/view/info.html?organizationId=1395213,"234 000,00 ₽",23.11.2021,03.12.2021,03.12.2021,8890644
0190300001221001144,/epz/order/notice/ea44/view/common-info.html?regNumber=0190300001221001144,Определение поставщика отменено,"44-ФЗ
                                   Электронный аукцион","Оказание информационных услуг с использованием экземпляров системы КОНСУЛЬТАНТПЛЮС на основе специального лицензионного программного обеспечения, обеспечивающего совместимость информационных услуг с установленными в Департаменте финансов Администрации Надымского района экземплярами системы КОНСУЛЬТАНТПЛЮС для нужд Департамента финансов Администрации Надымского района",АДМИНИСТРАЦИЯ НАДЫМСКОГО РАЙОНА,/epz/organization/view/info.html?organizationId=754954,"366 168,00 ₽",23.11.2021,29.11.2021,07.12.2021,8890644
0342100033821000066,/epz/order/notice/ea44/view/common-info.html?regNumber=0342100033821000066,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Услуги по предоставлению места в линейно-кабельных сооружениях для размещения кабелей связи на объектах Самарской таможни,САМАРСКАЯ ТАМОЖНЯ,/epz/organization/view/info.html?organizationId=744606,"2 333 327,16 ₽",23.11.2021,23.11.2021,06.12.2021,8890644
0167300000521001464,/epz/order/notice/ea44/view/common-info.html?regNumber=0167300000521001464,Подача заявок,"44-ФЗ
                                   Электронный аукцион",АЭ-1277/21 Оказание услуг по сопровождению и обслуживанию оборудования платных муниципальных парковок г. Тюмени,"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""МУНИЦИПАЛЬНЫЕ ЗАКУПКИ ГОРОДА ТЮМЕНИ""",/epz/organization/view/info.html?organizationId=618156,"4 992 666,48 ₽",23.11.2021,01.12.2021,02.12.2021,8890644
0817200000321016569,/epz/order/notice/ea44/view/common-info.html?regNumber=0817200000321016569,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по обновлению и обслуживанию ранее установленных электронных баз данных справочной правовой системы «ГАРАНТ»,"КРАЕВОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ГОСУДАРСТВЕННЫХ ЗАКУПОК АЛТАЙСКОГО КРАЯ""",/epz/organization/view/info.html?organizationId=2061272,"145 200,00 ₽",23.11.2021,03.12.2021,02.12.2021,8890644
0349100000121000036,/epz/order/notice/ea44/view/common-info.html?regNumber=0349100000121000036,Работа комиссии,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по адаптации и сопровождению экземпляров Систем КонсультантПлюс, оказываемые на основе специального лицензионного программного обеспечения, обеспечивающего совместимость услуг с установленными у Заказчика экземплярами Систем КонсультантПлюс в 2022 году",ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ НАУКИ МУРМАНСКИЙ МОРСКОЙ БИОЛОГИЧЕСКИЙ ИНСТИТУТ РОССИЙСКОЙ АКАДЕМИИ НАУК,/epz/organization/view/info.html?organizationId=612111,"272 451,36 ₽",23.11.2021,03.12.2021,03.12.2021,8890644
