reg_number,href,stage,law,description,organization,organization_href,start_price,start_time,update_time,end_time,okpd2
0167300001121000041,/epz/order/notice/ea44/view/common-info.html?regNumber=0167300001121000041,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по адаптации и сопровождению экземпляров Систем КонсультантПлюс на основе специального лицензионного программного обеспечения, обеспечивающего совместимость услуг с установленными в Администрации Сорокинского муниципального района  экземплярами Систем КонсультантПлюс для нужд администрации Сорокинского муниципального района",АДМИНИСТРАЦИЯ СОРОКИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА,/epz/organization/view/info.html?organizationId=638622,"187 800,00 ₽",26.11.2021,26.11.2021,06.12.2021,8890643
0167300000521001500,/epz/order/notice/ea44/view/common-info.html?regNumber=0167300000521001500,Подача заявок,"44-ФЗ
                                   Электронный аукцион","АЭ-1304/21 Оказание услуг по адаптации и сопровождению экземпляров Систем КонсультантПлюс на основе специального лицензионного программного обеспечения, обеспечивающего совместимость информационных услуг с установленными у заказчика экземплярами Систем Консультант Плюс","МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""МУНИЦИПАЛЬНЫЕ ЗАКУПКИ ГОРОДА ТЮМЕНИ""",/epz/organization/view/info.html?organizationId=618156,"722 449,44 ₽",26.11.2021,26.11.2021,06.12.2021,8890643
0119200000121016659,/epz/order/notice/ea44/view/common-info.html?regNumber=0119200000121016659,Подача заявок,"44-ФЗ
                                   Электронный аукцион","ЭА-№-17473/21 Оказание услуг по предоставлению онлайн-доступа по сети Интернет к информационно-справочной системе «Техэксперт: Базовые нормативные документы. Лаборатория, Экология Проф, Охрана труда»",АГЕНТСТВО ГОСУДАРСТВЕННОГО ЗАКАЗА КРАСНОЯРСКОГО КРАЯ,/epz/organization/view/info.html?organizationId=616341,"213 786,00 ₽",26.11.2021,26.11.2021,09.12.2021,8890643
0372200093221000023,/epz/order/notice/ea44/view/common-info.html?regNumber=0372200093221000023,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по информационному и программному обеспечению установленной справочно-правовой системы «Консультант плюс»,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ СРЕДНЯЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА № 523 КОЛПИНСКОГО РАЙОНА САНКТ-ПЕТЕРБУРГА,/epz/organization/view/info.html?organizationId=788219,"192 639,96 ₽",26.11.2021,26.11.2021,06.12.2021,8890643
0815500000521000824,/epz/order/notice/ea44/view/common-info.html?regNumber=0815500000521000824,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Простая неисключительная лицензия на использование Базы данных Электронная система «Охрана труда для бюджетных учреждений»,"КАЗЕННОЕ УЧРЕЖДЕНИЕ ЧУВАШСКОЙ РЕСПУБЛИКИ ""РЕГИОНАЛЬНЫЙ ЦЕНТР ЗАКУПОК ЧУВАШСКОЙ РЕСПУБЛИКИ""",/epz/organization/view/info.html?organizationId=2314648,"120 286,55 ₽",26.11.2021,29.11.2021,07.12.2021,8890643
0861300002921000119,/epz/order/notice/ea44/view/common-info.html?regNumber=0861300002921000119,Подача заявок,"44-ФЗ
                                   Электронный аукцион",На оказание услуг по информационному обслуживанию Справочно-Правовой Системы КонсультантПлюс,"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""СЛУЖБА ОБЕСПЕЧЕНИЯ"" КОРСАКОВСКОГО ГОРОДСКОГО ОКРУГА",/epz/organization/view/info.html?organizationId=1758645,"740 000,00 ₽",29.11.2021,29.11.2021,08.12.2021,8890643
0373100033121000013,/epz/order/notice/ea44/view/common-info.html?regNumber=0373100033121000013,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Оказание информационных услуг по сопровождению экземпляров Систем Консультант Плюс,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ПО КООРДИНАЦИИ ПРОГРАММ МЕСТНОГО РАЗВИТИЯ И РЕШЕНИЮ СОЦИАЛЬНЫХ ПРОБЛЕМ, ВЫЗВАННЫХ РЕСТРУКТУРИЗАЦИЕЙ ПРЕДПРИЯТИЙ УГОЛЬНОЙ ПРОМЫШЛЕННОСТИ ""СОЦУГОЛЬ""",/epz/organization/view/info.html?organizationId=645967,"281 218,08 ₽",29.11.2021,29.11.2021,07.12.2021,8890643
0358200016121000216,/epz/order/notice/ea44/view/common-info.html?regNumber=0358200016121000216,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Определение исполнителя на право заключения контракта на оказание информационных услуг,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ РОСТОВСКОЙ ОБЛАСТИ ""ЛЕЧЕБНО-РЕАБИЛИТАЦИОННЫЙ ЦЕНТР № 1""",/epz/organization/view/info.html?organizationId=614910,"100 800,00 ₽",29.11.2021,29.11.2021,08.12.2021,8890643
0372100011121000096,/epz/order/notice/ea44/view/common-info.html?regNumber=0372100011121000096,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по подписке на электронную библиотечную систему,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""АКАДЕМИЯ РУССКОГО БАЛЕТА ИМЕНИ А.Я. ВАГАНОВОЙ""",/epz/organization/view/info.html?organizationId=658149,"114 000,00 ₽",29.11.2021,29.11.2021,07.12.2021,8890643
0371100000521000050,/epz/order/notice/ea44/view/common-info.html?regNumber=0371100000521000050,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Услуги по информационному сопровождению ранее установленного электронного периодического справочника ""система Гарант""","ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ГЛАВНОЕ БЮРО МЕДИКО-СОЦИАЛЬНОЙ ЭКСПЕРТИЗЫ ПО ЯРОСЛАВСКОЙ ОБЛАСТИ"" МИНИСТЕРСТВА ТРУДА И СОЦИАЛЬНОЙ ЗАЩИТЫ РОССИЙСКОЙ ФЕДЕРАЦИИ",/epz/organization/view/info.html?organizationId=762986,"286 802,28 ₽",29.11.2021,29.11.2021,07.12.2021,8890643
0372200290021000247,/epz/order/notice/ea44/view/common-info.html?regNumber=0372200290021000247,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Право на использование программы NormaCS ""Строительство автомобильных дорог. Версия MAX""","САНКТ-ПЕТЕРБУРГСКОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""МОСТОТРЕСТ""",/epz/organization/view/info.html?organizationId=2161196,"243 999,96 ₽",29.11.2021,29.11.2021,08.12.2021,8890643
0372200290021000248,/epz/order/notice/ea44/view/common-info.html?regNumber=0372200290021000248,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по сопровождению справочно-правового программного комплекса ""КонсультантПлюс""","САНКТ-ПЕТЕРБУРГСКОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""МОСТОТРЕСТ""",/epz/organization/view/info.html?organizationId=2161196,"2 567 594,64 ₽",29.11.2021,29.11.2021,07.12.2021,8890643
0318200081321000069,/epz/order/notice/ea44/view/common-info.html?regNumber=0318200081321000069,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по сопровождению, информационному обслуживанию, обновлению информационной базы и технической профилактике работоспособности справочно – правовой системы «Консультант Плюс»","ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""БЮРО СУДЕБНО-МЕДИЦИНСКОЙ ЭКСПЕРТИЗЫ № 2"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ КРАСНОДАРСКОГО КРАЯ",/epz/organization/view/info.html?organizationId=816807,"282 869,04 ₽",29.11.2021,30.11.2021,08.12.2021,8890643
0373100011621000047,/epz/order/notice/ea44/view/common-info.html?regNumber=0373100011621000047,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Оказание информационно - консультационных услуг при сопровождении справочно-правовой
системы  ФГБУ «ВНИИИМТ» Росздравнадзора","ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ВСЕРОССИЙСКИЙ НАУЧНО-ИССЛЕДОВАТЕЛЬСКИЙ И ИСПЫТАТЕЛЬНЫЙ ИНСТИТУТ МЕДИЦИНСКОЙ ТЕХНИКИ"" ФЕДЕРАЛЬНОЙ СЛУЖБЫ ПО НАДЗОРУ В СФЕРЕ ЗДРАВООХРАНЕНИЯ",/epz/organization/view/info.html?organizationId=704405,"1 173 628,80 ₽",29.11.2021,29.11.2021,07.12.2021,8890643
0102200001621004392,/epz/order/notice/ea44/view/common-info.html?regNumber=0102200001621004392,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по продлению права использования (на правах простой неисключительной лицензии) баз данных,РЕСПУБЛИКАНСКОЕ АГЕНТСТВО ПО ГОСУДАРСТВЕННЫМ ЗАКУПКАМ,/epz/organization/view/info.html?organizationId=709566,"243 701,00 ₽",29.11.2021,29.11.2021,07.12.2021,8890643
0191300015121000032,/epz/order/notice/ea44/view/common-info.html?regNumber=0191300015121000032,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по сопровождению программного комплекса для учета земельных и имущественных отношений SAUMI,"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД КРАСНОКАМЕНСК"" МУНИЦИПАЛЬНОГО РАЙОНА ""ГОРОД КРАСНОКАМЕНСК И КРАСНОКАМЕНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ",/epz/organization/view/info.html?organizationId=689814,"236 000,00 ₽",30.11.2021,30.11.2021,09.12.2021,8890643
0372200155321000110,/epz/order/notice/ea44/view/common-info.html?regNumber=0372200155321000110,Определение поставщика отменено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по передаче неисключительных прав на использование баз данных: Электронная Система «Госзаказ», Справочная Система «Главная медсестра» и Справочная Система «Главный врач» для нужд Санкт-Петербургского государственного бюджетного учреждения здравоохранения «Стоматологическая поликлиника №9» в 2022 году","САНКТ-ПЕТЕРБУРГСКОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 9""",/epz/organization/view/info.html?organizationId=667890,"287 224,33 ₽",30.11.2021,03.12.2021,08.12.2021,8890643
0359100008221000251,/epz/order/notice/ea44/view/common-info.html?regNumber=0359100008221000251,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по передаче неисключительных прав
использования электронной базы данных программы для ЭВМ «Актион 360»","ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ДЕТСКИЙ ТУБЕРКУЛЕЗНЫЙ САНАТОРИЙ ""КИРИЦЫ"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ РОССИЙСКОЙ ФЕДЕРАЦИИ",/epz/organization/view/info.html?organizationId=788082,"891 877,00 ₽",30.11.2021,30.11.2021,09.12.2021,8890643
0380200000121006769,/epz/order/notice/ea44/view/common-info.html?regNumber=0380200000121006769,Подача заявок,"44-ФЗ
                                   Электронный аукцион",оказание услуг по продлению неисключительных прав использования электронной базы данных,ГОСУДАРСТВЕННЫЙ КОМИТЕТ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК РЕСПУБЛИКИ ХАКАСИЯ,/epz/organization/view/info.html?organizationId=670368,"101 400,00 ₽",30.11.2021,30.11.2021,08.12.2021,8890643
0174200004921000017,/epz/order/notice/ea44/view/common-info.html?regNumber=0174200004921000017,Определение поставщика отменено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по предоставлению доступа к информационному ресурсу «СПАРК» и доступа к информационному ресурсу «Маркер», содержащему сведения о закупочной деятельности с модулем «Контрольный мониторинг»",КОНТРОЛЬНО-СЧЕТНАЯ ПАЛАТА ГОРОДА СЕВАСТОПОЛЯ,/epz/organization/view/info.html?organizationId=2148250,"475 200,00 ₽",30.11.2021,03.12.2021,09.12.2021,8890643
0373100132221000005,/epz/order/notice/ea44/view/common-info.html?regNumber=0373100132221000005,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Предоставление неисключительных лицензионных прав доступа к программной системе «Антиплагиат. Эксперт» версии 3.3,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ НАУЧНОЕ УЧРЕЖДЕНИЕ ""ИНСТИТУТ ХУДОЖЕСТВЕННОГО ОБРАЗОВАНИЯ И КУЛЬТУРОЛОГИИ РОССИЙСКОЙ АКАДЕМИИ ОБРАЗОВАНИЯ""",/epz/organization/view/info.html?organizationId=1912701,"116 250,00 ₽",30.11.2021,30.11.2021,08.12.2021,8890643
0323300046121000033,/epz/order/notice/zk20/view/common-info.html?regNumber=0323300046121000033,Подача заявок,"44-ФЗ
                                   Запрос котировок в электронной форме",Оказание  услуг по консультационно-технологическому сопровождению установленных экземпляров системы «Консультант Плюс»,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ АМУРСКОЙ ОБЛАСТИ ""СЕРЫШЕВСКАЯ БОЛЬНИЦА""",/epz/organization/view/info.html?organizationId=716966,"150 308,04 ₽",30.11.2021,30.11.2021,10.12.2021,8890643
0311200014621000181,/epz/order/notice/ea44/view/common-info.html?regNumber=0311200014621000181,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по обновлению базового комплекта нормативно-справочной информации, включая ГЭСН и ФЕР для ПК «Гранд-Смета» на 1,2,3 и 4 квартал 2022 г.","ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ГЛАВНОЕ ИНВЕСТИЦИОННО-СТРОИТЕЛЬНОЕ УПРАВЛЕНИЕ РЕСПУБЛИКИ ТАТАРСТАН""",/epz/organization/view/info.html?organizationId=611627,"1 216 000,00 ₽",30.11.2021,30.11.2021,08.12.2021,8890643
0331100012121000033,/epz/order/notice/ea44/view/common-info.html?regNumber=0331100012121000033,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по обновлению и техническому обслуживанию информационной справочной системы ТЕХЭКСПЕРТ на 2022 г.,ФЕДЕРАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ВОРОНЕЖСКИЙ РЕГИОНАЛЬНЫЙ ЦЕНТР СУДЕБНОЙ ЭКСПЕРТИЗЫ МИНИСТЕРСТВА ЮСТИЦИИ РОССИЙСКОЙ ФЕДЕРАЦИИ,/epz/organization/view/info.html?organizationId=701649,"340 519,80 ₽",01.12.2021,01.12.2021,09.12.2021,8890643
0134300009621000180,/epz/order/notice/ea44/view/common-info.html?regNumber=0134300009621000180,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по сопровождению периодического справочника «Система Гарант»,"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО РАЙОНА ""КАЧУГСКИЙ РАЙОН""",/epz/organization/view/info.html?organizationId=665173,"231 216,00 ₽",01.12.2021,01.12.2021,09.12.2021,8890643
0372200101721000079,/epz/order/notice/ea44/view/common-info.html?regNumber=0372200101721000079,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Продление права использования (на правах простой неисключительной лицензии) комплекта баз данных: Электронная Система ""Образование"", Электронная Система ""Завуч"" в 2022 году","ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ СРЕДНЯЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА № 411 ""ГАРМОНИЯ"" С УГЛУБЛЕННЫМ ИЗУЧЕНИЕМ АНГЛИЙСКОГО ЯЗЫКА ПЕТРОДВОРЦОВОГО РАЙОНА САНКТ-ПЕТЕРБУРГА",/epz/organization/view/info.html?organizationId=664713,"100 400,67 ₽",01.12.2021,01.12.2021,09.12.2021,8890643
0119100005921000009,/epz/order/notice/ea44/view/common-info.html?regNumber=0119100005921000009,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Оказание информационных услуг по сопровождению СПС КонсультантПлюс,ДЕПАРТАМЕНТ ПО НЕДРОПОЛЬЗОВАНИЮ ПО ЦЕНТРАЛЬНО-СИБИРСКОМУ ОКРУГУ,/epz/organization/view/info.html?organizationId=612348,"893 547,12 ₽",01.12.2021,01.12.2021,09.12.2021,8890643
0345300095721000015,/epz/order/notice/ea44/view/common-info.html?regNumber=0345300095721000015,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Услуги по информационному сопровождению Справочно-правовой системы (СПС) Консультант Бюджетные организации смарт-комплект Оптимальный (онлайн-версия однопользовательская),"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЛЕНИНГРАДСКОЙ ОБЛАСТИ ЦЕНТР ПОМОЩИ ДЕТЯМ-СИРОТАМ И ДЕТЯМ, ОСТАВШИМСЯ БЕЗ ПОПЕЧЕНИЯ РОДИТЕЛЕЙ ""ТИХВИНСКИЙ РЕСУРСНЫЙ ЦЕНТР ПО СОДЕЙСТВИЮ СЕМЕЙНОМУ УСТРОЙСТВУ""",/epz/organization/view/info.html?organizationId=791998,"117 008,04 ₽",01.12.2021,01.12.2021,09.12.2021,8890643
0348100015221000112,/epz/order/notice/ea44/view/common-info.html?regNumber=0348100015221000112,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Продление неисключительных прав использования электронной системы «Госфинансы», кадровой справочной системы «Система Кадры», юридической справочной системы «Система Юрист».","ФЕДЕРАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ НАУКИ ""ГОСУДАРСТВЕННЫЙ НАУЧНЫЙ ЦЕНТР ПРИКЛАДНОЙ МИКРОБИОЛОГИИ И БИОТЕХНОЛОГИИ"" ФЕДЕРАЛЬНОЙ СЛУЖБЫ ПО НАДЗОРУ В СФЕРЕ ЗАЩИТЫ ПРАВ ПОТРЕБИТЕЛЕЙ И БЛАГОПОЛУЧИЯ ЧЕЛОВЕКА",/epz/organization/view/info.html?organizationId=689020,"283 072,00 ₽",01.12.2021,01.12.2021,09.12.2021,8890643
0372200267521000023,/epz/order/notice/ea44/view/common-info.html?regNumber=0372200267521000023,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Оказание услуг с использованием установленных экземпляров справочно-правовых систем,"САНКТ-ПЕТЕРБУРГСКОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""КУЛЬТУРНО-ДОСУГОВЫЙ ЦЕНТР КАЛИНИНСКОГО РАЙОНА""",/epz/organization/view/info.html?organizationId=744256,"283 660,68 ₽",01.12.2021,01.12.2021,09.12.2021,8890643
0301200081221000099,/epz/order/notice/ea44/view/common-info.html?regNumber=0301200081221000099,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Продление не исключительных услуг по сопровождению и обслуживанию программного продукта СЭД,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПЫТАТЕЛЬНЫЙ ЦЕНТР""",/epz/organization/view/info.html?organizationId=1410103,"130 500,00 ₽",01.12.2021,01.12.2021,09.12.2021,8890643
0372200041721000072,/epz/order/notice/ea44/view/common-info.html?regNumber=0372200041721000072,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по предоставлению использования Электронной Системы «Госфинансы», «Госзаказ», ""Система кадры"" (на правах простой неисключительной лицензии) или эквивалент в 2022 году","САНКТ-ПЕТЕРБУРГСКОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ПСИХОНЕВРОЛОГИЧЕСКИЙ ДИСПАНСЕР  № 9 НЕВСКОГО РАЙОНА""",/epz/organization/view/info.html?organizationId=689906,"220 156,00 ₽",01.12.2021,01.12.2021,09.12.2021,8890643
0131100009221000016,/epz/order/notice/ea44/view/common-info.html?regNumber=0131100009221000016,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по адаптации и сопровождению экземпляров специальных выпусков Системы КонсультантПлюс для нужд территориальных органов ФНС России по Воронежской области,УПРАВЛЕНИЕ ФЕДЕРАЛЬНОЙ НАЛОГОВОЙ СЛУЖБЫ ПО ВОРОНЕЖСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=645581,"1 834 140,00 ₽",01.12.2021,01.12.2021,09.12.2021,8890643
0373200101321000044,/epz/order/notice/ea44/view/common-info.html?regNumber=0373200101321000044,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по предоставлению доступа к системе аналитики и мониторинга открытых источников данных и соцмедиа в целях информационно-аналитического обеспечения деятельности ГБУ «НИИОЗММ ДЗМ»,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""НАУЧНО-ИССЛЕДОВАТЕЛЬСКИЙ ИНСТИТУТ ОРГАНИЗАЦИИ ЗДРАВООХРАНЕНИЯ И МЕДИЦИНСКОГО МЕНЕДЖМЕНТА ДЕПАРТАМЕНТА ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ""",/epz/organization/view/info.html?organizationId=692813,"1 347 999,96 ₽",01.12.2021,01.12.2021,09.12.2021,8890643
0360100014121000001,/epz/order/notice/ea44/view/common-info.html?regNumber=0360100014121000001,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по информационному обслуживанию правовой системы ""Гарант"" для нужд ЭТИ (филиал) СГТУ имени Гагарина Ю.А. на 2022 год","ЭНГЕЛЬССКИЙ ТЕХНОЛОГИЧЕСКИЙ ИНСТИТУТ (ФИЛИАЛ) ФЕДЕРАЛЬНОГО ГОСУДАРСТВЕННОГО БЮДЖЕТНОГО ОБРАЗОВАТЕЛЬНОГО УЧРЕЖДЕНИЯ ВЫСШЕГО ОБРАЗОВАНИЯ ""САРАТОВСКИЙ ГОСУДАРСТВЕННЫЙ ТЕХНИЧЕСКИЙ УНИВЕРСИТЕТ ИМЕНИ ГАГАРИНА Ю.А.""",/epz/organization/view/info.html?organizationId=725045,"248 980,08 ₽",01.12.2021,01.12.2021,10.12.2021,8890643
0858400000121000152,/epz/order/notice/ea44/view/common-info.html?regNumber=0858400000121000152,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по сопровождению и обновлению
(адаптации) справочно-правовой системы КонсультантПлюс для нужд УФК по
Республике Калмыкия (в сфере ИКТ)","МЕЖРЕГИОНАЛЬНЫЙ ФИЛИАЛ ФЕДЕРАЛЬНОГО КАЗЕННОГО УЧРЕЖДЕНИЯ ""ЦЕНТР ПО ОБЕСПЕЧЕНИЮ ДЕЯТЕЛЬНОСТИ КАЗНАЧЕЙСТВА РОССИИ"" В Г. РОСТОВЕ-НА-ДОНУ",/epz/organization/view/info.html?organizationId=2177215,"1 199 996,84 ₽",01.12.2021,01.12.2021,09.12.2021,8890643
0372200275921000051,/epz/order/notice/ea44/view/common-info.html?regNumber=0372200275921000051,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Оказание услуг с использованием экземпляров справочно-правовой системы в 2022 году.,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ СПОРТИВНАЯ ШКОЛА ОЛИМПИЙСКОГО РЕЗЕРВА № 3 КАЛИНИНСКОГО РАЙОНА САНКТ-ПЕТЕРБУРГА,/epz/organization/view/info.html?organizationId=725588,"225 554,00 ₽",01.12.2021,01.12.2021,09.12.2021,8890643
0858400000121000153,/epz/order/notice/ea44/view/common-info.html?regNumber=0858400000121000153,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по сопровождению и обновлению (адаптации) справочно-правовой системы КонсультантПлюс для нужд УФК по Ростовской области и Межрегионального филиала ФКУ «ЦОКР» в г. Ростове-на-Дону (в сфере ИКТ),"МЕЖРЕГИОНАЛЬНЫЙ ФИЛИАЛ ФЕДЕРАЛЬНОГО КАЗЕННОГО УЧРЕЖДЕНИЯ ""ЦЕНТР ПО ОБЕСПЕЧЕНИЮ ДЕЯТЕЛЬНОСТИ КАЗНАЧЕЙСТВА РОССИИ"" В Г. РОСТОВЕ-НА-ДОНУ",/epz/organization/view/info.html?organizationId=2177215,"3 399 999,82 ₽",01.12.2021,01.12.2021,09.12.2021,8890643
0373100100321000008,/epz/order/notice/ea44/view/common-info.html?regNumber=0373100100321000008,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по предоставлению доступа и сопровождению информационно-справочной системы ""Техэксперт""","ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ГОСУДАРСТВЕННАЯ ПУБЛИЧНАЯ НАУЧНО-ТЕХНИЧЕСКАЯ БИБЛИОТЕКА РОССИИ""",/epz/organization/view/info.html?organizationId=755995,"672 000,00 ₽",01.12.2021,01.12.2021,10.12.2021,8890643
0372100008121000233,/epz/order/notice/ea44/view/common-info.html?regNumber=0372100008121000233,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Оказание услуги по продлению права использования (на правах простой неисключительной лицензии) Комплекта баз данных Кадровая справочная система «Система кадры»,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ НАУЧНОЕ УЧРЕЖДЕНИЕ ""ИНСТИТУТ ЭКСПЕРИМЕНТАЛЬНОЙ МЕДИЦИНЫ""",/epz/organization/view/info.html?organizationId=773980,"148 593,67 ₽",01.12.2021,01.12.2021,09.12.2021,8890643
0261100000121000052,/epz/order/notice/ea44/view/common-info.html?regNumber=0261100000121000052,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Предоставление неисключительных прав использования Базы данных (простая неисключительная лицензия) для специалистов, занимающихся вопросами государственного заказа, государственных финансов, охраны труда",ГОСУДАРСТВЕННОЕ УЧРЕЖДЕНИЕ - ОТДЕЛЕНИЕ ПЕНСИОННОГО ФОНДА РОССИЙСКОЙ ФЕДЕРАЦИИ ПО САХАЛИНСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=793605,"120 000,00 ₽",01.12.2021,02.12.2021,10.12.2021,8890643
0367100008821000050,/epz/order/notice/ea44/view/common-info.html?regNumber=0367100008821000050,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Предоставление неисключительных прав на использование программ для ЭВМ: ""Подсистема обеспечения удаленного доступа к базе данных ПК ""Администратор - Д"" по технологии СМАРТ (Администратор - СМАРТ)""","СЕВЕРО-УРАЛЬСКОЕ УПРАВЛЕНИЕ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ПО ЭКОЛОГИЧЕСКОМУ, ТЕХНОЛОГИЧЕСКОМУ И АТОМНОМУ НАДЗОРУ",/epz/organization/view/info.html?organizationId=655556,"228 800,00 ₽",02.12.2021,02.12.2021,10.12.2021,8890643
